Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 21:21:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:27,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,50
05/11/2026 21:21:27,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:27,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:27,System.Runtime,dotnet.assembly.count ({assembly}),Metric,115
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:27,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 21:21:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.012525999999999815
05/11/2026 21:21:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0033370000000000066
05/11/2026 21:21:27,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,23
05/11/2026 21:21:27,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:21:27,System.Runtime,dotnet.process.memory.working_set (By),Metric,147800064
05/11/2026 21:21:27,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:27,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.006847300000000001
05/11/2026 21:21:27,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:27,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1260
05/11/2026 21:21:27,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,49096
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:28,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,49
05/11/2026 21:21:28,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:28,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:28,System.Runtime,dotnet.assembly.count ({assembly}),Metric,115
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:28,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 21:21:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.007789000000000046
05/11/2026 21:21:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.003013999999999989
05/11/2026 21:21:28,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 21:21:28,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:21:28,System.Runtime,dotnet.process.memory.working_set (By),Metric,147800064
05/11/2026 21:21:28,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:28,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00019329999999995184
05/11/2026 21:21:28,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:28,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,21
05/11/2026 21:21:28,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32768
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:29,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,50
05/11/2026 21:21:29,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:29,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:29,System.Runtime,dotnet.assembly.count ({assembly}),Metric,115
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:29,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 21:21:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.010601000000000083
05/11/2026 21:21:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.003391000000000005
05/11/2026 21:21:29,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,12
05/11/2026 21:21:29,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:21:29,System.Runtime,dotnet.process.memory.working_set (By),Metric,147816448
05/11/2026 21:21:29,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:29,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00426520000000008
05/11/2026 21:21:29,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:29,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,781
05/11/2026 21:21:29,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,24568
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:30,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,51
05/11/2026 21:21:30,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:30,System.Runtime,dotnet.assembly.count ({assembly}),Metric,115
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:30,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 21:21:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.008194000000000035
05/11/2026 21:21:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0037429999999999963
05/11/2026 21:21:30,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.process.memory.working_set (By),Metric,147816448
05/11/2026 21:21:30,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32264
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:31,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,48
05/11/2026 21:21:31,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:31,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:31,System.Runtime,dotnet.assembly.count ({assembly}),Metric,115
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:31,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:21:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.01144299999999987
05/11/2026 21:21:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0034369999999999956
05/11/2026 21:21:31,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,12
05/11/2026 21:21:31,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:21:31,System.Runtime,dotnet.process.memory.working_set (By),Metric,147816448
05/11/2026 21:21:31,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:31,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.006297099999999944
05/11/2026 21:21:31,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:31,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,923
05/11/2026 21:21:31,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,24536
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:32,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,49
05/11/2026 21:21:32,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:32,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:32,System.Runtime,dotnet.assembly.count ({assembly}),Metric,115
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:32,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:21:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.012391000000000041
05/11/2026 21:21:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0042250000000000065
05/11/2026 21:21:32,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,14
05/11/2026 21:21:32,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:21:32,System.Runtime,dotnet.process.memory.working_set (By),Metric,147849216
05/11/2026 21:21:32,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:32,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.005869400000000025
05/11/2026 21:21:32,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:32,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1155
05/11/2026 21:21:32,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,49200
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:33,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,55
05/11/2026 21:21:33,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:33,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:33,System.Runtime,dotnet.assembly.count ({assembly}),Metric,116
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:33,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:21:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.054804000000000075
05/11/2026 21:21:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.005026000000000003
05/11/2026 21:21:33,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,78
05/11/2026 21:21:33,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,-4
05/11/2026 21:21:33,System.Runtime,dotnet.process.memory.working_set (By),Metric,149356544
05/11/2026 21:21:33,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:33,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.05438029999999994
05/11/2026 21:21:33,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:33,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,9015
05/11/2026 21:21:33,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,20992
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:34,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,48
05/11/2026 21:21:34,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:34,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:34,System.Runtime,dotnet.assembly.count ({assembly}),Metric,116
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:34,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:21:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.011936999999999864
05/11/2026 21:21:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.003273999999999999
05/11/2026 21:21:34,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,20
05/11/2026 21:21:34,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:21:34,System.Runtime,dotnet.process.memory.working_set (By),Metric,149372928
05/11/2026 21:21:34,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:21:34,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.005919699999999972
05/11/2026 21:21:34,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:21:34,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1823
05/11/2026 21:21:34,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,24560
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,11632640
05/11/2026 21:21:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:21:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:21:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,24
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,6165096
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,196768
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,62384
05/11/2026 21:21:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,24
05/11/2026 21:21:35,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,46
05/11/2026 21:21:35,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:21:35,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:21:35,System.Runtime,dotnet.assembly.count ({assembly}),Metric,116
05/11/2026 21:21:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 21:21:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,93504
05/11/2026 21:21:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,64
05/11/2026 21:21:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:21:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 21:21:35,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:21:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.010471000000000119
05/11/2026 21:21:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.002620000000000011
05/11/2026 21:21:35,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,11
